"Page not found.","Pagina nu este găsită.","module","Magento_Rss"
"Feed","Flux","module","Magento_Rss"
"Miscellaneous Feeds","Flux Diverse","module","Magento_Rss"
"Get Feed","Primește flux","module","Magento_Rss"
"RSS Feeds","Fluxuri RSS","module","Magento_Rss"
"Rss Config","Configurație Rss","module","Magento_Rss"
"Enable RSS","Activați RSS","module","Magento_Rss"
