"File directory '%1' is not readable.","Registrul de fișiere '%1' nu poate fi citit.","module","Magento_DownloadableImportExport"
"File directory '%1' is not writable.","Registrul de fișiere '%1' nu este inscriptibil.","module","Magento_DownloadableImportExport"
"Error","Eroare","module","Magento_DownloadableImportExport"
